('2012-7-14!8', 48)
('2012-7-14!9', 36)
('2012-7-15!0', 0)
('2012-7-15!1', 32)
('2012-7-15!10', 10)
('2012-7-15!11', 11)
('2012-7-15!12', 12)
('2012-7-15!2', 18)
('2012-7-15!3', 18)
('2012-7-15!4', 32)
('2012-7-15!6', 6)
('2012-7-15!7', 7)
('2012-7-15!8', 8)
('2012-7-16!0', 0)
('2012-7-16!1', 63)
('2012-7-16!10', 30)
('2012-7-16!11', 22)
('2012-7-16!14', 14)
('2012-7-16!2', 54)
('2012-7-16!3', 42)
('2012-7-16!4', 68)
('2012-7-16!5', 50)
('2012-7-16!6', 24)
('2012-7-16!7', 28)
('2012-7-16!8', 48)
('2012-7-16!9', 27)
('2012-7-17!0', 0)
('2012-7-17!1', 67)
('2012-7-17!10', 30)
('2012-7-17!11', 11)
('2012-7-17!12', 24)
('2012-7-17!13', 26)
('2012-7-17!16', 16)
('2012-7-17!17', 17)
('2012-7-17!18', 18)
('2012-7-17!2', 68)
('2012-7-17!3', 63)
('2012-7-17!4', 32)
('2012-7-17!5', 50)
('2012-7-17!6', 42)
('2012-7-17!7', 42)
('2012-7-17!8', 16)
('2012-7-17!9', 9)
('2012-7-18!0', 0)
('2012-7-18!1', 64)
('2012-7-18!10', 20)
('2012-7-18!11', 33)
('2012-7-18!12', 12)
('2012-7-18!13', 13)
('2012-7-18!14', 14)
('2012-7-18!15', 15)
('2012-7-18!16', 16)
('2012-7-18!2', 78)
('2012-7-18!20', 20)
('2012-7-18!21', 21)
('2012-7-18!23', 23)
('2012-7-18!3', 75)
('2012-7-18!4', 40)
('2012-7-18!5', 15)
('2012-7-18!6', 18)
('2012-7-18!7', 49)
('2012-7-18!8', 8)
('2012-7-18!9', 18)
('2012-7-19!0', 0)
('2012-7-19!1', 65)
('2012-7-19!10', 30)
('2012-7-19!11', 11)
('2012-7-19!13', 13)
('2012-7-19!14', 14)
('2012-7-19!15', 15)
('2012-7-19!16', 16)
('2012-7-19!17', 17)
('2012-7-19!18', 18)
('2012-7-19!19', 19)
('2012-7-19!2', 78)
('2012-7-19!21', 42)
('2012-7-19!3', 69)
('2012-7-19!4', 40)
('2012-7-19!5', 35)
('2012-7-19!6', 72)
('2012-7-19!7', 28)
('2012-7-19!8', 16)
('2012-7-19!9', 9)
('2012-7-2!0', 0)
('2012-7-2!1', 63)
('2012-7-2!10', 10)
('2012-7-2!11', 11)
('2012-7-2!13', 13)
('2012-7-2!14', 28)
('2012-7-2!18', 18)
('2012-7-2!2', 70)
('2012-7-2!3', 81)
('2012-7-2!4', 60)
('2012-7-2!5', 65)
('2012-7-2!6', 36)
('2012-7-2!7', 28)
('2012-7-2!8', 24)
('2012-7-20!0', 0)
('2012-7-20!1', 45)
('2012-7-20!10', 10)
('2012-7-20!12', 12)
('2012-7-20!13', 13)
('2012-7-20!16', 16)
('2012-7-20!19', 19)
('2012-7-20!2', 78)
('2012-7-20!3', 69)
('2012-7-20!4', 28)
('2012-7-20!5', 30)
('2012-7-20!6', 42)
('2012-7-20!7', 7)
('2012-7-20!8', 24)
('2012-7-20!9', 27)
('2012-7-21!0', 0)
('2012-7-21!1', 45)
('2012-7-21!10', 40)
('2012-7-21!11', 22)
('2012-7-21!12', 12)
('2012-7-21!13', 26)
('2012-7-21!14', 42)
('2012-7-21!16', 80)
('2012-7-21!17', 17)
('2012-7-21!18', 18)
('2012-7-21!19', 19)
('2012-7-21!2', 66)
('2012-7-21!20', 20)
('2012-7-21!21', 21)
('2012-7-21!29', 29)
('2012-7-21!3', 42)
('2012-7-21!36', 36)
('2012-7-21!4', 56)
('2012-7-21!5', 35)
('2012-7-21!6', 48)
('2012-7-21!7', 14)
('2012-7-21!8', 24)
('2012-7-21!9', 45)
('2012-7-22!0', 0)
('2012-7-22!1', 21)
('2012-7-22!11', 11)
('2012-7-22!14', 14)
('2012-7-22!2', 26)
('2012-7-22!3', 24)
('2012-7-22!4', 8)
('2012-7-22!5', 10)
('2012-7-22!7', 7)
('2012-7-22!8', 8)
('2012-7-23!0', 0)
('2012-7-23!1', 62)
('2012-7-23!10', 10)
('2012-7-23!11', 11)
('2012-7-23!13', 26)
('2012-7-23!15', 15)
('2012-7-23!2', 62)
('2012-7-23!20', 20)
('2012-7-23!22', 22)
('2012-7-23!3', 81)
('2012-7-23!4', 24)
('2012-7-23!5', 65)
('2012-7-23!6', 36)
('2012-7-23!7', 21)
('2012-7-23!8', 48)
('2012-7-23!9', 9)
('2012-7-24!0', 0)
('2012-7-24!1', 65)
('2012-7-24!10', 10)
('2012-7-24!11', 33)
('2012-7-24!12', 12)
('2012-7-24!13', 26)
('2012-7-24!14', 14)
('2012-7-24!15', 30)
('2012-7-24!16', 16)
('2012-7-24!2', 48)
('2012-7-24!3', 63)
('2012-7-24!4', 88)
('2012-7-24!44', 44)
('2012-7-24!5', 65)
('2012-7-24!6', 36)
('2012-7-24!7', 56)
('2012-7-24!8', 16)
('2012-7-25!0', 0)
('2012-7-25!1', 59)
('2012-7-25!10', 30)
('2012-7-25!11', 11)
('2012-7-25!12', 12)
('2012-7-25!19', 19)
('2012-7-25!2', 76)
('2012-7-25!28', 28)
('2012-7-25!3', 33)
('2012-7-25!4', 72)
('2012-7-25!5', 55)
('2012-7-25!6', 60)
('2012-7-25!7', 21)
('2012-7-25!8', 48)
('2012-7-25!9', 36)
('2012-7-26!0', 0)
('2012-7-26!1', 65)
('2012-7-26!10', 40)
('2012-7-26!11', 11)
('2012-7-26!2', 72)
('2012-7-26!3', 60)
('2012-7-26!4', 76)
('2012-7-26!5', 35)
('2012-7-26!6', 30)
('2012-7-26!7', 42)
('2012-7-26!8', 32)
('2012-7-26!9', 9)
('2012-7-27!0', 0)
('2012-7-27!1', 63)
('2012-7-27!11', 33)
('2012-7-27!12', 24)
('2012-7-27!13', 39)
('2012-7-27!14', 14)
('2012-7-27!18', 18)
('2012-7-27!2', 92)
('2012-7-27!22', 22)
('2012-7-27!3', 42)
('2012-7-27!4', 60)
('2012-7-27!5', 45)
('2012-7-27!6', 66)
('2012-7-27!7', 14)
('2012-7-27!8', 16)
('2012-7-27!9', 18)
('2012-7-28!0', 0)
('2012-7-28!1', 32)
('2012-7-28!10', 30)
('2012-7-28!11', 22)
('2012-7-28!12', 12)
('2012-7-28!13', 13)
('2012-7-28!14', 28)
('2012-7-28!16', 32)
('2012-7-28!17', 17)
('2012-7-28!19', 19)
('2012-7-28!2', 58)
('2012-7-28!24', 24)
('2012-7-28!26', 26)
('2012-7-28!3', 42)
('2012-7-28!33', 33)
('2012-7-28!35', 70)
('2012-7-28!4', 68)
('2012-7-28!5', 35)
('2012-7-28!6', 54)
('2012-7-28!7', 14)
('2012-7-28!8', 32)
('2012-7-28!9', 54)
('2012-7-29!0', 0)
('2012-7-29!1', 27)
('2012-7-29!12', 12)
('2012-7-29!14', 14)
('2012-7-29!2', 28)
('2012-7-29!3', 18)
('2012-7-29!4', 4)
('2012-7-29!5', 10)
('2012-7-29!7', 7)
('2012-7-3!0', 0)
('2012-7-3!1', 82)
('2012-7-3!10', 10)
('2012-7-3!11', 11)
('2012-7-3!12', 48)
('2012-7-3!13', 26)
('2012-7-3!14', 28)
('2012-7-3!15', 15)
('2012-7-3!2', 94)
('2012-7-3!3', 72)
('2012-7-3!4', 76)
('2012-7-3!5', 65)
('2012-7-3!6', 30)
('2012-7-3!61', 61)
('2012-7-3!7', 56)
('2012-7-3!8', 24)
('2012-7-30!0', 0)
('2012-7-30!1', 51)
('2012-7-30!10', 20)
('2012-7-30!11', 33)
('2012-7-30!18', 18)
('2012-7-30!2', 82)
('2012-7-30!3', 63)
('2012-7-30!4', 56)
('2012-7-30!5', 25)
('2012-7-30!6', 60)
('2012-7-30!7', 21)
('2012-7-30!8', 16)
('2012-7-30!9', 27)
('2012-7-31!0', 0)
('2012-7-31!1', 48)
('2012-7-31!10', 30)
('2012-7-31!11', 22)
('2012-7-31!12', 24)
('2012-7-31!13', 26)
('2012-7-31!14', 14)
('2012-7-31!16', 16)
('2012-7-31!18', 36)
('2012-7-31!2', 64)
('2012-7-31!3', 72)
('2012-7-31!4', 56)
('2012-7-31!5', 30)
('2012-7-31!6', 78)
('2012-7-31!7', 21)
('2012-7-31!8', 40)
('2012-7-31!9', 18)
('2012-7-4!0', 0)
('2012-7-4!1', 76)
('2012-7-4!10', 30)
('2012-7-4!11', 22)
('2012-7-4!13', 13)
('2012-7-4!14', 14)
('2012-7-4!17', 17)
('2012-7-4!2', 80)
('2012-7-4!3', 102)
('2012-7-4!4', 48)
('2012-7-4!5', 50)
('2012-7-4!6', 36)
('2012-7-4!7', 42)
('2012-7-4!8', 16)
('2012-7-4!9', 45)
('2012-7-5!0', 0)
('2012-7-5!1', 78)
('2012-7-5!10', 20)
('2012-7-5!13', 26)
('2012-7-5!14', 42)
('2012-7-5!16', 16)
('2012-7-5!2', 70)
('2012-7-5!3', 99)
('2012-7-5!4', 64)
('2012-7-5!5', 55)
('2012-7-5!6', 54)
('2012-7-5!7', 21)
('2012-7-5!8', 32)
('2012-7-5!9', 36)
('2012-7-6!0', 0)
('2012-7-6!1', 68)
('2012-7-6!10', 10)
('2012-7-6!11', 22)
('2012-7-6!12', 12)
('2012-7-6!13', 13)
('2012-7-6!18', 18)
('2012-7-6!19', 19)
('2012-7-6!2', 80)
('2012-7-6!29', 29)
('2012-7-6!3', 78)
('2012-7-6!4', 56)
('2012-7-6!5', 65)
('2012-7-6!6', 48)
('2012-7-6!7', 35)
('2012-7-6!8', 16)
('2012-7-6!9', 27)
('2012-7-7!0', 0)
('2012-7-7!1', 63)
('2012-7-7!10', 50)
('2012-7-7!11', 22)
('2012-7-7!12', 24)
('2012-7-7!13', 39)
('2012-7-7!14', 14)
('2012-7-7!15', 45)
('2012-7-7!16', 16)
('2012-7-7!2', 64)
('2012-7-7!20', 60)
('2012-7-7!23', 23)
('2012-7-7!26', 26)
('2012-7-7!3', 66)
('2012-7-7!31', 31)
('2012-7-7!4', 68)
('2012-7-7!5', 70)
('2012-7-7!6', 48)
('2012-7-7!7', 63)
('2012-7-7!8', 32)
('2012-7-7!9', 36)
('2012-7-8!0', 0)
('2012-7-8!1', 28)
('2012-7-8!10', 10)
('2012-7-8!2', 20)
('2012-7-8!3', 9)
('2012-7-8!4', 12)
('2012-7-8!5', 10)
('2012-7-8!6', 6)
('2012-7-8!7', 7)
('2012-7-9!0', 0)
('2012-7-9!1', 61)
('2012-7-9!10', 20)
('2012-7-9!12', 24)
('2012-7-9!13', 13)
('2012-7-9!16', 16)
('2012-7-9!19', 19)
('2012-7-9!2', 82)
('2012-7-9!21', 21)
('2012-7-9!3', 69)
('2012-7-9!4', 48)
('2012-7-9!5', 40)
('2012-7-9!6', 42)
('2012-7-9!7', 35)
('2012-7-9!8', 16)
('2012-7-9!9', 9)
('2012-8-1!0', 0)
('2012-8-1!1', 70)
('2012-8-1!10', 20)
('2012-8-1!11', 11)
('2012-8-1!16', 32)
('2012-8-1!17', 34)
('2012-8-1!2', 52)
('2012-8-1!22', 44)
('2012-8-1!3', 81)
('2012-8-1!4', 48)
('2012-8-1!5', 55)
('2012-8-1!6', 36)
('2012-8-1!7', 49)
('2012-8-1!8', 40)
('2012-8-10!0', 0)
('2012-8-10!1', 72)
('2012-8-10!12', 12)
('2012-8-10!15', 15)
('2012-8-10!18', 18)
('2012-8-10!2', 84)
('2012-8-10!28', 28)
('2012-8-10!3', 57)
('2012-8-10!4', 56)
('2012-8-10!5', 35)
('2012-8-10!6', 24)
('2012-8-10!7', 63)
('2012-8-10!9', 27)
('2012-8-11!0', 0)
('2012-8-11!1', 52)
('2012-8-11!10', 40)
('2012-8-11!11', 33)
('2012-8-11!13', 13)
('2012-8-11!14', 70)
('2012-8-11!15', 15)
('2012-8-11!19', 19)
('2012-8-11!2', 44)
('2012-8-11!20', 40)
('2012-8-11!21', 21)
('2012-8-11!22', 22)
('2012-8-11!3', 66)
('2012-8-11!36', 36)
('2012-8-11!4', 88)
('2012-8-11!5', 60)
('2012-8-11!6', 12)
('2012-8-11!7', 14)
('2012-8-11!8', 16)
('2012-8-11!9', 18)
('2012-8-12!0', 0)
('2012-8-12!1', 21)
('2012-8-12!11', 11)
('2012-8-12!2', 20)
('2012-8-12!3', 15)
('2012-8-12!4', 16)
('2012-8-12!5', 5)
('2012-8-12!6', 6)
('2012-8-13!0', 0)
('2012-8-13!1', 75)
('2012-8-13!10', 10)
('2012-8-13!11', 22)
('2012-8-13!14', 14)
('2012-8-13!16', 16)
('2012-8-13!2', 56)
('2012-8-13!3', 51)
('2012-8-13!4', 52)
('2012-8-13!5', 60)
('2012-8-13!6', 6)
('2012-8-13!7', 35)
('2012-8-13!8', 16)
('2012-8-13!9', 18)
('2012-8-14!0', 0)
('2012-8-14!1', 72)
('2012-8-14!10', 20)
('2012-8-14!11', 11)
('2012-8-14!12', 12)
('2012-8-14!13', 13)
('2012-8-14!17', 17)
('2012-8-14!18', 18)
('2012-8-14!2', 66)
('2012-8-14!3', 84)
('2012-8-14!4', 32)
('2012-8-14!5', 35)
('2012-8-14!6', 12)
('2012-8-14!7', 21)
('2012-8-14!8', 56)
('2012-8-14!9', 27)
('2012-8-15!0', 0)
('2012-8-15!1', 70)
('2012-8-15!10', 10)
('2012-8-15!11', 33)
('2012-8-15!12', 12)
('2012-8-15!13', 13)
('2012-8-15!14', 14)
('2012-8-15!2', 72)
('2012-8-15!3', 45)
('2012-8-15!35', 35)
('2012-8-15!4', 60)
('2012-8-15!5', 35)
('2012-8-15!6', 30)
('2012-8-15!7', 56)
('2012-8-15!8', 48)
('2012-8-15!9', 36)
('2012-8-16!0', 0)
('2012-8-16!1', 55)
('2012-8-16!10', 10)
('2012-8-16!11', 22)
('2012-8-16!12', 24)
('2012-8-16!16', 32)
('2012-8-16!2', 94)
('2012-8-16!3', 63)
('2012-8-16!4', 48)
('2012-8-16!5', 35)
('2012-8-16!6', 66)
('2012-8-16!7', 21)
('2012-8-16!8', 8)
('2012-8-16!9', 18)
('2012-8-17!0', 0)
('2012-8-17!1', 41)
('2012-8-17!10', 10)
('2012-8-17!11', 22)
('2012-8-17!12', 12)
('2012-8-17!13', 26)
('2012-8-17!14', 14)
('2012-8-17!15', 15)
('2012-8-17!2', 70)
('2012-8-17!3', 66)
('2012-8-17!4', 64)
('2012-8-17!5', 60)
('2012-8-17!6', 30)
('2012-8-17!7', 21)
('2012-8-17!8', 24)
('2012-8-17!9', 18)
('2012-8-18!0', 0)
('2012-8-18!1', 36)
('2012-8-18!10', 10)
('2012-8-18!12', 36)
('2012-8-18!13', 26)
('2012-8-18!14', 28)
('2012-8-18!15', 45)
('2012-8-18!16', 16)
('2012-8-18!19', 38)
('2012-8-18!2', 54)
('2012-8-18!20', 20)
('2012-8-18!25', 25)
('2012-8-18!29', 29)
('2012-8-18!3', 39)
('2012-8-18!4', 68)
('2012-8-18!46', 46)
('2012-8-18!5', 55)
('2012-8-18!6', 30)
('2012-8-18!7', 14)
('2012-8-18!8', 56)
('2012-8-18!9', 27)
('2012-8-19!0', 0)
('2012-8-19!1', 27)
('2012-8-19!11', 11)
('2012-8-19!13', 13)
('2012-8-19!17', 17)
('2012-8-19!2', 6)
('2012-8-19!3', 15)
('2012-8-19!4', 24)
('2012-8-19!5', 15)
('2012-8-19!6', 12)
('2012-8-19!7', 14)
('2012-8-19!8', 8)
('2012-8-2!0', 0)
('2012-8-2!1', 70)
('2012-8-2!10', 10)
('2012-8-2!11', 33)
('2012-8-2!12', 48)
('2012-8-2!13', 78)
('2012-8-2!14', 28)
('2012-8-2!15', 30)
('2012-8-2!19', 19)
('2012-8-2!2', 90)
('2012-8-2!21', 21)
('2012-8-2!22', 22)
('2012-8-2!3', 99)
('2012-8-2!4', 48)
('2012-8-2!5', 45)
('2012-8-2!6', 72)
('2012-8-2!7', 42)
('2012-8-2!8', 40)
('2012-8-2!9', 9)
('2012-8-20!0', 0)
('2012-8-20!1', 63)
('2012-8-20!10', 30)
('2012-8-20!11', 33)
('2012-8-20!16', 16)
('2012-8-20!2', 48)
('2012-8-20!3', 96)
('2012-8-20!4', 16)
('2012-8-20!5', 40)
('2012-8-20!6', 24)
('2012-8-20!7', 49)
('2012-8-20!9', 9)
('2012-8-21!0', 0)
('2012-8-21!1', 50)
('2012-8-21!10', 10)
('2012-8-21!12', 24)
('2012-8-21!13', 13)
('2012-8-21!15', 15)
('2012-8-21!18', 36)
('2012-8-21!2', 64)
('2012-8-21!23', 23)
('2012-8-21!26', 26)
('2012-8-21!3', 63)
('2012-8-21!4', 28)
('2012-8-21!5', 30)
('2012-8-21!6', 42)
('2012-8-21!64', 64)
('2012-8-21!7', 42)
('2012-8-21!8', 48)
('2012-8-21!9', 27)
('2012-8-22!0', 0)
('2012-8-22!1', 57)
('2012-8-22!11', 11)
('2012-8-22!12', 24)
('2012-8-22!13', 39)
('2012-8-22!15', 15)
('2012-8-22!17', 17)
('2012-8-22!18', 18)
('2012-8-22!2', 68)
('2012-8-22!20', 20)
('2012-8-22!3', 57)
('2012-8-22!4', 52)
('2012-8-22!5', 90)
('2012-8-22!6', 42)
('2012-8-22!7', 14)
('2012-8-22!8', 56)
('2012-8-22!9', 18)
('2012-8-23!0', 0)
('2012-8-23!1', 56)
('2012-8-23!10', 20)
('2012-8-23!11', 11)
('2012-8-23!12', 12)
('2012-8-23!13', 26)
('2012-8-23!15', 15)
('2012-8-23!16', 16)
('2012-8-23!2', 74)
('2012-8-23!21', 21)
('2012-8-23!3', 75)
('2012-8-23!31', 31)
('2012-8-23!4', 56)
('2012-8-23!5', 80)
('2012-8-23!6', 36)
('2012-8-23!7', 28)
('2012-8-23!8', 24)
('2012-8-23!9', 27)
('2012-8-24!0', 0)
('2012-8-24!1', 51)
('2012-8-24!10', 10)
('2012-8-24!11', 22)
('2012-8-24!12', 24)
('2012-8-24!13', 13)
('2012-8-24!14', 14)
('2012-8-24!16', 16)
('2012-8-24!18', 18)
('2012-8-24!19', 19)
('2012-8-24!2', 56)
('2012-8-24!21', 21)
('2012-8-24!28', 28)
('2012-8-24!3', 63)
('2012-8-24!4', 32)
('2012-8-24!5', 35)
('2012-8-24!6', 12)
('2012-8-24!7', 28)
('2012-8-24!8', 72)
('2012-8-24!9', 36)
('2012-8-25!0', 0)
('2012-8-25!1', 39)
('2012-8-25!10', 10)
('2012-8-25!11', 22)
('2012-8-25!12', 36)
('2012-8-25!13', 26)
('2012-8-25!14', 14)
('2012-8-25!16', 32)
('2012-8-25!18', 18)
('2012-8-25!2', 66)
('2012-8-25!21', 42)
('2012-8-25!3', 51)
('2012-8-25!30', 30)
('2012-8-25!32', 32)
('2012-8-25!4', 60)
('2012-8-25!5', 70)
('2012-8-25!6', 42)
('2012-8-25!7', 14)
('2012-8-25!8', 8)
('2012-8-25!9', 45)
('2012-8-26!0', 0)
('2012-8-26!1', 20)
('2012-8-26!10', 10)
('2012-8-26!2', 14)
('2012-8-26!3', 9)
('2012-8-26!4', 16)
('2012-8-26!5', 15)
('2012-8-27!0', 0)
('2012-8-27!1', 59)
('2012-8-27!14', 14)
('2012-8-27!17', 51)
('2012-8-27!2', 54)
('2012-8-27!29', 29)
('2012-8-27!3', 69)
('2012-8-27!4', 44)
('2012-8-27!5', 45)
('2012-8-27!6', 24)
('2012-8-27!7', 70)
('2012-8-27!8', 32)
('2012-8-27!9', 36)
('2012-8-28!0', 0)
('2012-8-28!1', 67)
('2012-8-28!10', 30)
('2012-8-28!12', 12)
('2012-8-28!14', 14)
('2012-8-28!16', 16)
('2012-8-28!18', 36)
('2012-8-28!2', 66)
('2012-8-28!20', 20)
('2012-8-28!21', 21)
('2012-8-28!23', 23)
('2012-8-28!24', 24)
('2012-8-28!27', 54)
('2012-8-28!3', 60)
('2012-8-28!4', 80)
('2012-8-28!5', 45)
('2012-8-28!6', 66)
('2012-8-28!7', 28)
('2012-8-28!8', 24)
('2012-8-29!0', 0)
('2012-8-29!1', 65)
('2012-8-29!10', 20)
('2012-8-29!12', 24)
('2012-8-29!13', 26)
('2012-8-29!14', 14)
('2012-8-29!16', 16)
('2012-8-29!17', 17)
('2012-8-29!2', 74)
('2012-8-29!28', 28)
('2012-8-29!3', 102)
('2012-8-29!4', 44)
('2012-8-29!5', 50)
('2012-8-29!6', 54)
('2012-8-29!7', 42)
('2012-8-29!8', 40)
('2012-8-29!9', 54)
('2012-8-3!0', 0)
('2012-8-3!1', 57)
('2012-8-3!10', 10)
('2012-8-3!11', 22)
('2012-8-3!12', 24)
('2012-8-3!14', 28)
('2012-8-3!15', 15)
('2012-8-3!2', 66)
('2012-8-3!3', 75)
('2012-8-3!4', 36)
('2012-8-3!5', 30)
('2012-8-3!6', 36)
('2012-8-3!7', 28)
('2012-8-3!8', 32)
('2012-8-3!9', 9)
('2012-8-30!0', 0)
('2012-8-30!1', 67)
('2012-8-30!10', 20)
('2012-8-30!11', 22)
('2012-8-30!12', 24)
('2012-8-30!13', 13)
('2012-8-30!15', 30)
('2012-8-30!16', 64)
('2012-8-30!2', 66)
('2012-8-30!3', 117)
('2012-8-30!4', 68)
('2012-8-30!5', 35)
('2012-8-30!7', 42)
('2012-8-30!8', 32)
('2012-8-30!9', 18)
('2012-8-31!0', 0)
('2012-8-31!1', 59)
('2012-8-31!10', 20)
('2012-8-31!13', 13)
('2012-8-31!15', 30)
('2012-8-31!16', 16)
('2012-8-31!19', 19)
('2012-8-31!2', 72)
('2012-8-31!29', 29)
('2012-8-31!3', 48)
('2012-8-31!4', 64)
('2012-8-31!5', 50)
('2012-8-31!6', 60)
('2012-8-31!7', 63)
('2012-8-31!8', 40)
('2012-8-31!9', 18)
('2012-8-4!0', 0)
('2012-8-4!1', 60)
('2012-8-4!10', 20)
('2012-8-4!12', 24)
('2012-8-4!13', 65)
('2012-8-4!14', 28)
('2012-8-4!16', 16)
('2012-8-4!2', 64)
('2012-8-4!21', 21)
('2012-8-4!25', 25)
('2012-8-4!26', 26)
('2012-8-4!3', 45)
('2012-8-4!35', 35)
('2012-8-4!4', 44)
('2012-8-4!5', 70)
('2012-8-4!6', 36)
('2012-8-4!7', 28)
('2012-8-4!8', 16)
('2012-8-4!9', 36)
('2012-8-5!0', 0)
('2012-8-5!1', 24)
('2012-8-5!10', 10)
('2012-8-5!2', 28)
('2012-8-5!3', 15)
('2012-8-5!4', 32)
('2012-8-5!6', 12)
('2012-8-5!9', 9)
('2012-8-6!0', 0)
('2012-8-6!1', 71)
('2012-8-6!10', 40)
('2012-8-6!11', 22)
('2012-8-6!13', 13)
('2012-8-6!14', 14)
('2012-8-6!17', 17)
('2012-8-6!2', 66)
('2012-8-6!3', 57)
('2012-8-6!4', 40)
('2012-8-6!5', 50)
('2012-8-6!6', 12)
('2012-8-6!7', 28)
('2012-8-6!8', 24)
('2012-8-6!9', 9)
('2012-8-7!0', 0)
('2012-8-7!1', 55)
('2012-8-7!11', 11)
('2012-8-7!14', 28)
('2012-8-7!15', 15)
('2012-8-7!16', 16)
('2012-8-7!2', 68)
('2012-8-7!20', 40)
('2012-8-7!3', 54)
('2012-8-7!4', 40)
('2012-8-7!5', 50)
('2012-8-7!6', 6)
('2012-8-7!7', 42)
('2012-8-7!8', 64)
('2012-8-7!9', 9)
('2012-8-8!0', 0)
('2012-8-8!1', 78)
('2012-8-8!11', 33)
('2012-8-8!12', 12)
('2012-8-8!13', 13)
('2012-8-8!14', 28)
('2012-8-8!2', 72)
('2012-8-8!21', 21)
('2012-8-8!3', 51)
('2012-8-8!4', 60)
('2012-8-8!5', 55)
('2012-8-8!6', 18)
('2012-8-8!7', 28)
('2012-8-8!8', 48)
('2012-8-8!9', 27)
('2012-8-9!0', 0)
('2012-8-9!1', 61)
('2012-8-9!10', 10)
('2012-8-9!11', 11)
('2012-8-9!12', 12)
('2012-8-9!16', 16)
('2012-8-9!2', 94)
('2012-8-9!3', 54)
('2012-8-9!4', 88)
('2012-8-9!5', 40)
('2012-8-9!6', 48)
('2012-8-9!7', 49)
('2012-8-9!8', 32)
('2012-9-1!0', 0)
('2012-9-1!1', 50)
('2012-9-1!11', 44)
('2012-9-1!12', 24)
('2012-9-1!14', 56)
('2012-9-1!16', 16)
('2012-9-1!17', 34)
('2012-9-1!18', 18)
('2012-9-1!2', 62)
('2012-9-1!20', 20)
('2012-9-1!21', 21)
('2012-9-1!24', 24)
('2012-9-1!26', 26)
('2012-9-1!3', 57)
('2012-9-1!4', 92)
('2012-9-1!5', 55)
('2012-9-1!6', 30)
('2012-9-1!7', 35)
('2012-9-1!8', 24)
('2012-9-1!9', 18)
('2012-9-10!0', 0)
('2012-9-10!1', 66)
('2012-9-10!10', 10)
('2012-9-10!11', 22)
('2012-9-10!13', 13)
('2012-9-10!15', 30)
('2012-9-10!19', 19)
('2012-9-10!2', 46)
('2012-9-10!20', 20)
('2012-9-10!3', 96)
('2012-9-10!4', 76)
('2012-9-10!5', 30)
('2012-9-10!6', 42)
('2012-9-10!7', 56)
('2012-9-10!8', 40)
('2012-9-10!9', 9)
('2012-9-11!0', 0)
('2012-9-11!1', 84)
('2012-9-11!10', 30)
('2012-9-11!11', 11)
('2012-9-11!14', 14)
('2012-9-11!18', 36)
('2012-9-11!2', 78)
('2012-9-11!22', 22)
('2012-9-11!24', 24)
('2012-9-11!28', 28)
('2012-9-11!3', 60)
('2012-9-11!4', 64)
('2012-9-11!5', 40)
('2012-9-11!6', 60)
('2012-9-11!7', 42)
('2012-9-11!8', 24)
('2012-9-11!9', 36)
('2012-9-12!0', 0)
('2012-9-12!1', 63)
('2012-9-12!10', 20)
('2012-9-12!11', 11)
('2012-9-12!12', 12)
('2012-9-12!13', 26)
('2012-9-12!14', 28)
('2012-9-12!15', 15)
('2012-9-12!16', 16)
('2012-9-12!2', 68)
('2012-9-12!3', 78)
('2012-9-12!4', 88)
('2012-9-12!5', 40)
('2012-9-12!6', 36)
('2012-9-12!7', 35)
('2012-9-12!8', 24)
('2012-9-12!9', 27)
('2012-9-13!0', 0)
('2012-9-13!1', 87)
('2012-9-13!10', 60)
('2012-9-13!11', 22)
('2012-9-13!14', 14)
('2012-9-13!16', 16)
('2012-9-13!17', 17)
('2012-9-13!18', 36)
('2012-9-13!19', 19)
('2012-9-13!2', 84)
('2012-9-13!3', 90)
('2012-9-13!4', 40)
('2012-9-13!5', 100)
('2012-9-13!6', 30)
('2012-9-13!7', 14)
('2012-9-13!8', 16)
('2012-9-13!9', 27)
('2012-9-14!0', 0)
('2012-9-14!1', 57)
('2012-9-14!10', 10)
('2012-9-14!11', 33)
('2012-9-14!12', 12)
('2012-9-14!13', 26)
('2012-9-14!16', 16)
('2012-9-14!18', 18)
('2012-9-14!2', 62)
('2012-9-14!22', 22)
('2012-9-14!23', 23)
('2012-9-14!27', 27)
('2012-9-14!3', 51)
('2012-9-14!30', 30)
('2012-9-14!4', 28)
('2012-9-14!5', 80)
('2012-9-14!6', 96)
('2012-9-14!7', 35)
('2012-9-14!8', 24)
('2012-9-14!9', 18)
('2012-9-15!0', 0)
('2012-9-15!1', 46)
('2012-9-15!10', 30)
('2012-9-15!11', 33)
('2012-9-15!12', 12)
('2012-9-15!13', 39)
('2012-9-15!14', 28)
('2012-9-15!15', 15)
('2012-9-15!19', 19)
('2012-9-15!2', 74)
('2012-9-15!20', 40)
('2012-9-15!21', 42)
('2012-9-15!28', 28)
('2012-9-15!3', 51)
('2012-9-15!30', 60)
('2012-9-15!38', 38)
('2012-9-15!4', 64)
('2012-9-15!5', 40)
('2012-9-15!6', 60)
('2012-9-15!7', 21)
('2012-9-15!8', 40)
('2012-9-15!9', 36)
('2012-9-16!0', 0)
('2012-9-16!1', 30)
('2012-9-16!13', 26)
('2012-9-16!2', 32)
('2012-9-16!3', 6)
('2012-9-16!5', 5)
