('2013-03-10!3', 570)
('2013-03-10!2', 5325)
('2013-03-10!1', 87378)
('2013-03-10!0', 3800248)
('2013-03-09!6', 2)
('2013-03-09!5', 36)
('2013-03-09!4', 71)
('2013-03-09!3', 441)
('2013-03-09!2', 5164)
('2013-03-09!1', 91540)
('2013-03-09!0', 3738564)
('2013-03-08!7', 1)
('2013-03-08!6', 1)
('2013-03-08!5', 6)
('2013-03-08!4', 49)
('2013-03-08!3', 372)
('2013-03-08!2', 4813)
('2013-03-08!1', 93523)
('2013-03-08!0', 3611352)
('2013-03-07!6', 7)
('2013-03-07!5', 14)
('2013-03-07!4', 89)
('2013-03-07!3', 518)
('2013-03-07!2', 5206)
('2013-03-07!1', 91189)
('2013-03-07!0', 3440847)
('2013-03-06!6', 3)
('2013-03-06!5', 9)
('2013-03-06!4', 38)
('2013-03-06!3', 584)
('2013-03-06!2', 5502)
('2013-03-06!1', 101253)
('2013-03-06!0', 3480993)
('2013-03-05!9', 1)
('2013-03-05!7', 1)
('2013-03-05!6', 2)
('2013-03-05!5', 22)
('2013-03-05!4', 59)
('2013-03-05!3', 752)
('2013-03-05!22', 1)
('2013-03-05!2', 7562)
('2013-03-05!19', 1)
('2013-03-05!1', 115965)
('2013-03-05!0', 3496951)
('2013-03-04!8', 1)
('2013-03-04!7', 3)
('2013-03-04!6', 3)
('2013-03-04!5', 9)
('2013-03-04!4', 52)
('2013-03-04!3', 507)
('2013-03-04!28', 1)
('2013-03-04!2', 6427)
('2013-03-04!14', 1)
('2013-03-04!10', 1)
('2013-03-04!1', 116970)
('2013-03-04!0', 3521707)
('2013-03-03!7', 1)
('2013-03-03!5', 10)
('2013-03-03!4', 36)
('2013-03-03!3', 419)
('2013-03-03!2', 4200)
('2013-03-03!1', 94066)
('2013-03-03!0', 3787273)
('2013-03-02!6', 1)
('2013-03-02!5', 1)
('2013-03-02!4', 47)
('2013-03-02!3', 305)
('2013-03-02!27', 1)
('2013-03-02!2', 4497)
('2013-03-02!1', 90794)
('2013-03-02!0', 3751488)
('2013-03-01!7', 1)
('2013-03-01!5', 7)
('2013-03-01!4', 53)
('2013-03-01!3', 324)
('2013-03-01!2', 5201)
('2013-03-01!1', 94366)
('2013-03-01!0', 3730581)
('2013-02-28!7', 1)
('2013-02-28!6', 1)
('2013-02-28!5', 10)
('2013-02-28!4', 42)
('2013-02-28!3', 454)
('2013-02-28!2', 5576)
('2013-02-28!13', 1)
('2013-02-28!1', 94946)
('2013-02-28!0', 3587756)
('2013-02-27!6', 1)
('2013-02-27!5', 7)
('2013-02-27!4', 38)
('2013-02-27!3', 379)
('2013-02-27!2', 5356)
('2013-02-27!19', 1)
('2013-02-27!1', 91896)
('2013-02-27!0', 3592004)
('2013-02-26!9', 1)
('2013-02-26!6', 1)
('2013-02-26!5', 4)
('2013-02-26!4', 45)
('2013-02-26!3', 361)
('2013-02-26!2', 5570)
('2013-02-26!1', 88200)
('2013-02-26!0', 3632692)
('2013-02-25!7', 1)
('2013-02-25!5', 3)
('2013-02-25!4', 38)
('2013-02-25!3', 326)
('2013-02-25!2', 5191)
('2013-02-25!1', 90748)
('2013-02-25!0', 3687708)
('2013-02-24!6', 3)
('2013-02-24!5', 4)
('2013-02-24!4', 34)
('2013-02-24!3', 292)
('2013-02-24!2', 4360)
('2013-02-24!1', 93380)
('2013-02-24!0', 3811799)
('2013-02-23!6', 2)
('2013-02-23!5', 6)
('2013-02-23!4', 35)
('2013-02-23!3', 257)
('2013-02-23!2', 5135)
('2013-02-23!1', 86755)
('2013-02-23!0', 3706217)
('2013-02-22!5', 3)
('2013-02-22!4', 35)
('2013-02-22!3', 418)
('2013-02-22!2', 6329)
('2013-02-22!1', 92514)
('2013-02-22!0', 3693984)
('2013-02-21!7', 1)
('2013-02-21!6', 1)
('2013-02-21!5', 4)
('2013-02-21!4', 33)
('2013-02-21!3', 417)
('2013-02-21!2', 5590)
('2013-02-21!1', 99533)
('2013-02-21!0', 3729083)
('2013-02-20!6', 2)
('2013-02-20!5', 6)
('2013-02-20!4', 42)
('2013-02-20!3', 600)
('2013-02-20!2', 5205)
('2013-02-20!1', 95696)
('2013-02-20!0', 3698522)
('2013-02-19!6', 2)
('2013-02-19!5', 5)
('2013-02-19!4', 30)
('2013-02-19!3', 574)
('2013-02-19!2', 4971)
('2013-02-19!1', 93939)
('2013-02-19!0', 3670951)
('2013-02-18!6', 3)
('2013-02-18!5', 9)
('2013-02-18!4', 47)
('2013-02-18!3', 578)
('2013-02-18!2', 5864)
('2013-02-18!1', 95216)
('2013-02-18!0', 3704441)
('2013-02-17!7', 2)
('2013-02-17!6', 1)
('2013-02-17!5', 4)
('2013-02-17!4', 32)
('2013-02-17!3', 844)
('2013-02-17!2', 4805)
('2013-02-17!1', 97852)
('2013-02-17!0', 3768879)
('2013-02-16!6', 21)
('2013-02-16!5', 7)
('2013-02-16!4', 23)
('2013-02-16!3', 403)
('2013-02-16!2', 4143)
('2013-02-16!1', 89784)
('2013-02-16!0', 3696051)
('2013-02-15!7', 1)
('2013-02-15!6', 2)
('2013-02-15!5', 7)
('2013-02-15!4', 45)
('2013-02-15!3', 337)
('2013-02-15!2', 4432)
('2013-02-15!1', 90295)
('2013-02-15!0', 3751604)
('2013-02-14!6', 1)
('2013-02-14!5', 4)
('2013-02-14!4', 29)
('2013-02-14!3', 397)
('2013-02-14!2', 4521)
('2013-02-14!1', 92557)
('2013-02-14!0', 3743338)
('2013-02-13!6', 2)
('2013-02-13!5', 8)
('2013-02-13!4', 32)
('2013-02-13!3', 457)
('2013-02-13!2', 4700)
('2013-02-13!12', 1)
('2013-02-13!1', 94297)
('2013-02-13!0', 3734835)
('2013-02-12!5', 9)
('2013-02-12!4', 47)
('2013-02-12!3', 449)
('2013-02-12!2', 5264)
('2013-02-12!1', 93113)
('2013-02-12!0', 3700467)
('2013-02-11!6', 2)
('2013-02-11!5', 7)
('2013-02-11!4', 47)
('2013-02-11!3', 384)
('2013-02-11!2', 4390)
('2013-02-11!1', 93118)
('2013-02-11!0', 3717654)
('2013-02-10!7', 1)
('2013-02-10!6', 2)
('2013-02-10!5', 5)
('2013-02-10!4', 26)
('2013-02-10!3', 264)
('2013-02-10!2', 3954)
('2013-02-10!1', 86671)
('2013-02-10!0', 3776957)
('2013-02-09!6', 1)
('2013-02-09!5', 1)
('2013-02-09!4', 30)
('2013-02-09!3', 610)
('2013-02-09!2', 3927)
('2013-02-09!1', 90529)
('2013-02-09!0', 3707236)
('2013-02-08!6', 4)
('2013-02-08!5', 8)
('2013-02-08!4', 45)
('2013-02-08!3', 499)
('2013-02-08!2', 4657)
('2013-02-08!1', 92944)
('2013-02-08!0', 3664523)
('2013-02-07!6', 2)
('2013-02-07!5', 9)
('2013-02-07!4', 78)
('2013-02-07!3', 518)
('2013-02-07!2', 5522)
('2013-02-07!1', 94786)
('2013-02-07!0', 3527311)
('2013-02-06!6', 1)
('2013-02-06!5', 10)
('2013-02-06!4', 53)
('2013-02-06!3', 462)
('2013-02-06!2', 5160)
('2013-02-06!16', 1)
('2013-02-06!1', 96038)
('2013-02-06!0', 3554032)
('2013-02-05!6', 2)
('2013-02-05!5', 19)
('2013-02-05!4', 77)
('2013-02-05!3', 562)
('2013-02-05!2', 5898)
('2013-02-05!1', 102772)
('2013-02-05!0', 3585780)
('2013-02-04!7', 1)
('2013-02-04!6', 1)
('2013-02-04!5', 8)
('2013-02-04!4', 32)
('2013-02-04!3', 445)
('2013-02-04!2', 4904)
('2013-02-04!16', 1)
('2013-02-04!10', 1)
('2013-02-04!1', 93769)
('2013-02-04!0', 3629980)
('2013-02-03!5', 8)
('2013-02-03!4', 26)
('2013-02-03!3', 336)
('2013-02-03!2', 3537)
('2013-02-03!1', 86108)
('2013-02-03!0', 3811240)
('2013-02-02!8', 1)
('2013-02-02!7', 2)
('2013-02-02!6', 2)
('2013-02-02!5', 6)
('2013-02-02!4', 24)
('2013-02-02!3', 340)
('2013-02-02!2', 4109)
('2013-02-02!11', 1)
('2013-02-02!1', 93726)
('2013-02-02!0', 3642068)
('2013-02-01!6', 4)
('2013-02-01!5', 3)
('2013-02-01!4', 44)
('2013-02-01!3', 424)
('2013-02-01!2', 4639)
('2013-02-01!1', 96099)
('2013-02-01!0', 3621596)
('2013-01-31!6', 2)
('2013-01-31!5', 9)
('2013-01-31!4', 36)
('2013-01-31!3', 424)
('2013-01-31!2', 4644)
('2013-01-31!1', 88758)
('2013-01-31!0', 3289277)
('2013-01-30!7', 2)
('2013-01-30!6', 4)
('2013-01-30!5', 8)
('2013-01-30!4', 54)
('2013-01-30!3', 458)
('2013-01-30!2', 5561)
('2013-01-30!12', 1)
('2013-01-30!1', 101710)
('2013-01-30!0', 3630111)
('2013-01-29!6', 1)
('2013-01-29!5', 10)
('2013-01-29!4', 44)
('2013-01-29!3', 423)
('2013-01-29!2', 4852)
('2013-01-29!1', 93686)
('2013-01-29!0', 3583571)
('2013-01-28!8', 1)
('2013-01-28!5', 4)
('2013-01-28!4', 29)
('2013-01-28!3', 292)
('2013-01-28!2', 4886)
('2013-01-28!12', 1)
('2013-01-28!1', 96620)
('2013-01-28!0', 3606903)
('2013-01-27!6', 1)
('2013-01-27!5', 3)
('2013-01-27!4', 28)
('2013-01-27!3', 394)
('2013-01-27!28', 1)
('2013-01-27!2', 3721)
('2013-01-27!1', 86675)
('2013-01-27!0', 3773434)
('2013-01-26!6', 3)
('2013-01-26!5', 7)
('2013-01-26!4', 26)
('2013-01-26!3', 348)
('2013-01-26!26', 1)
('2013-01-26!2', 4149)
('2013-01-26!1', 85622)
('2013-01-26!0', 3677679)
('2013-01-25!7', 1)
('2013-01-25!6', 1)
('2013-01-25!5', 7)
('2013-01-25!4', 35)
('2013-01-25!3', 355)
('2013-01-25!2', 5053)
('2013-01-25!1', 89961)
('2013-01-25!0', 3645773)
('2013-01-24!6', 4)
('2013-01-24!5', 5)
('2013-01-24!4', 37)
('2013-01-24!3', 471)
('2013-01-24!2', 4876)
('2013-01-24!10', 1)
('2013-01-24!1', 92088)
('2013-01-24!0', 3576101)
('2013-01-23!6', 1)
('2013-01-23!5', 11)
('2013-01-23!4', 45)
('2013-01-23!3', 422)
('2013-01-23!2', 5002)
('2013-01-23!1', 88778)
('2013-01-23!0', 3612360)
('2013-01-22!9', 1)
('2013-01-22!7', 1)
('2013-01-22!6', 1)
('2013-01-22!5', 6)
('2013-01-22!4', 33)
('2013-01-22!3', 365)
('2013-01-22!2', 4875)
('2013-01-22!12', 1)
('2013-01-22!1', 90830)
('2013-01-22!0', 3526476)
('2013-01-21!8', 2)
('2013-01-21!6', 5)
('2013-01-21!5', 5)
('2013-01-21!4', 66)
('2013-01-21!3', 503)
('2013-01-21!2', 5167)
('2013-01-21!1', 88911)
('2013-01-21!0', 3639995)
('2013-01-20!7', 1)
('2013-01-20!6', 3)
('2013-01-20!5', 3)
('2013-01-20!4', 24)
('2013-01-20!3', 886)
('2013-01-20!2', 3502)
('2013-01-20!1', 87816)
('2013-01-20!0', 3859593)
('2013-01-19!5', 3)
('2013-01-19!4', 56)
('2013-01-19!3', 435)
('2013-01-19!2', 3771)
('2013-01-19!1', 89257)
('2013-01-19!0', 3694228)
('2013-01-18!6', 3)
('2013-01-18!5', 4)
('2013-01-18!4', 41)
('2013-01-18!3', 287)
('2013-01-18!2', 4716)
('2013-01-18!10', 1)
('2013-01-18!1', 92071)
('2013-01-18!0', 3697930)
('2013-01-17!6', 1)
('2013-01-17!5', 10)
('2013-01-17!4', 39)
('2013-01-17!3', 382)
('2013-01-17!2', 5567)
('2013-01-17!1', 92846)
('2013-01-17!0', 3649985)
('2013-01-16!8', 2)
('2013-01-16!6', 1)
('2013-01-16!5', 15)
('2013-01-16!4', 50)
('2013-01-16!3', 470)
('2013-01-16!2', 5348)
('2013-01-16!1', 92590)
('2013-01-16!0', 3684786)
('2013-01-15!8', 1)
('2013-01-15!6', 3)
('2013-01-15!5', 18)
('2013-01-15!4', 56)
('2013-01-15!3', 338)
('2013-01-15!2', 5177)
('2013-01-15!1', 98025)
('2013-01-15!0', 3779494)
('2013-01-14!6', 3)
('2013-01-14!5', 30)
('2013-01-14!4', 23)
('2013-01-14!3', 364)
('2013-01-14!2', 4675)
('2013-01-14!19', 1)
('2013-01-14!14', 1)
('2013-01-14!1', 91352)
('2013-01-14!0', 3663782)
('2013-01-13!8', 1)
('2013-01-13!7', 1)
('2013-01-13!6', 1)
('2013-01-13!5', 4)
('2013-01-13!4', 57)
('2013-01-13!3', 265)
('2013-01-13!2', 4463)
('2013-01-13!1', 89276)
('2013-01-13!0', 3775364)
('2013-01-12!6', 1)
('2013-01-12!5', 13)
('2013-01-12!4', 23)
('2013-01-12!3', 591)
('2013-01-12!2', 4073)
('2013-01-12!11', 1)
('2013-01-12!1', 94928)
('2013-01-12!0', 3670403)
('2013-01-11!6', 1)
('2013-01-11!5', 12)
('2013-01-11!4', 45)
('2013-01-11!3', 373)
('2013-01-11!2', 4288)
('2013-01-11!1', 90004)
('2013-01-11!0', 3610540)
('2013-01-10!8', 5)
('2013-01-10!6', 4)
('2013-01-10!5', 9)
('2013-01-10!4', 28)
('2013-01-10!3', 359)
('2013-01-10!2', 4801)
('2013-01-10!15', 1)
('2013-01-10!10', 1)
('2013-01-10!1', 89740)
('2013-01-10!0', 3527180)
('2013-01-09!7', 1)
('2013-01-09!6', 1)
('2013-01-09!5', 3)
('2013-01-09!4', 59)
('2013-01-09!3', 505)
('2013-01-09!2', 4587)
('2013-01-09!1', 92437)
('2013-01-09!0', 3612149)
('2013-01-08!6', 1)
('2013-01-08!5', 6)
('2013-01-08!4', 28)
('2013-01-08!3', 551)
('2013-01-08!2', 4657)
('2013-01-08!1', 90456)
('2013-01-08!0', 3608991)
('2013-01-07!6', 2)
('2013-01-07!5', 5)
('2013-01-07!4', 37)
('2013-01-07!3', 674)
('2013-01-07!2', 4691)
('2013-01-07!19', 1)
('2013-01-07!16', 1)
('2013-01-07!1', 95316)
('2013-01-07!0', 3999615)
('2013-01-06!6', 1)
('2013-01-06!4', 105)
('2013-01-06!3', 388)
('2013-01-06!2', 3874)
('2013-01-06!1', 87791)
('2013-01-06!0', 4011835)
('2013-01-05!6', 2)
('2013-01-05!5', 2)
('2013-01-05!4', 15)
('2013-01-05!3', 337)
('2013-01-05!2', 3722)
('2013-01-05!1', 92874)
('2013-01-05!0', 3920850)
('2013-01-04!7', 2)
('2013-01-04!6', 2)
('2013-01-04!5', 9)
('2013-01-04!4', 54)
('2013-01-04!3', 351)
('2013-01-04!2', 4195)
('2013-01-04!11', 1)
('2013-01-04!1', 95609)
('2013-01-04!0', 3974832)
('2013-01-03!6', 1)
('2013-01-03!4', 50)
('2013-01-03!3', 349)
('2013-01-03!2', 4100)
('2013-01-03!1', 99908)
('2013-01-03!0', 3925685)
('2013-01-02!8', 1)
('2013-01-02!7', 2)
('2013-01-02!5', 10)
('2013-01-02!4', 36)
('2013-01-02!3', 599)
('2013-01-02!2', 3909)
('2013-01-02!1', 93242)
('2013-01-02!0', 3687206)
('2013-01-01!6', 2)
('2013-01-01!5', 5)
('2013-01-01!4', 29)
('2013-01-01!3', 233)
('2013-01-01!2', 3391)
('2013-01-01!1', 85761)
('2013-01-01!0', 3927274)
('2012-12-31!4', 1)
('2012-12-31!3', 3)
('2012-12-31!2', 112)
('2012-12-31!1', 3779)
('2012-12-31!0', 202913)
('2012-12-30!0', 4)
('!0', 558977)
('2014-12-31!7', 1)
('2014-12-31!5', 2)
('2014-12-31!4', 10)
('2014-12-31!3', 146)
('2014-12-31!2', 2665)
('2014-12-31!1', 46416)
('2014-12-31!0', 861261)
('2014-12-30!5', 4)
('2014-12-30!4', 21)
('2014-12-30!3', 198)
('2014-12-30!2', 2648)
('2014-12-30!1', 50739)
('2014-12-30!0', 889282)
('2014-12-29!5', 3)
('2014-12-29!4', 16)
('2014-12-29!3', 210)
('2014-12-29!2', 2748)
('2014-12-29!1', 47766)
('2014-12-29!0', 814156)
('2014-12-28!5', 4)
('2014-12-28!4', 14)
('2014-12-28!3', 171)
('2014-12-28!2', 2395)
('2014-12-28!1', 45128)
('2014-12-28!0', 766733)
('2014-12-27!7', 1)
('2014-12-27!6', 1)
('2014-12-27!5', 20)
('2014-12-27!4', 14)
('2014-12-27!3', 218)
('2014-12-27!2', 2197)
('2014-12-27!1', 45279)
('2014-12-27!0', 815227)
('2014-12-26!6', 1)
('2014-12-26!5', 1)
('2014-12-26!4', 12)
('2014-12-26!3', 101)
('2014-12-26!2', 1936)
('2014-12-26!1', 36745)
('2014-12-26!0', 662564)
('2014-12-25!4', 5)
('2014-12-25!3', 101)
('2014-12-25!2', 1537)
('2014-12-25!1', 34356)
('2014-12-25!0', 667349)
('2014-12-24!4', 23)
('2014-12-24!3', 164)
('2014-12-24!2', 2558)
('2014-12-24!1', 48454)
('2014-12-24!0', 869910)
('2014-12-23!6', 2)
('2014-12-23!5', 20)
('2014-12-23!4', 24)
('2014-12-23!3', 192)
('2014-12-23!2', 3231)
('2014-12-23!1', 50916)
('2014-12-23!0', 853410)
('2014-12-22!5', 3)
('2014-12-22!4', 20)
('2014-12-22!3', 283)
('2014-12-22!2', 3382)
('2014-12-22!1', 53860)
('2014-12-22!0', 838955)
('2014-12-21!5', 4)
('2014-12-21!4', 21)
('2014-12-21!3', 160)
('2014-12-21!2', 3174)
('2014-12-21!1', 44212)
('2014-12-21!0', 763091)
('2014-12-20!5', 1)
('2014-12-20!4', 19)
('2014-12-20!3', 139)
('2014-12-20!2', 2700)
('2014-12-20!1', 44935)
('2014-12-20!0', 736393)
('2014-12-19!5', 2)
('2014-12-19!4', 20)
('2014-12-19!3', 277)
('2014-12-19!2', 3894)
('2014-12-19!1', 58664)
('2014-12-19!0', 910395)
('2014-12-18!6', 1)
('2014-12-18!5', 21)
('2014-12-18!4', 40)
('2014-12-18!3', 315)
('2014-12-18!2', 5388)
('2014-12-18!1', 65495)
('2014-12-18!0', 945750)
('2014-12-17!5', 2)
('2014-12-17!4', 21)
('2014-12-17!3', 314)
('2014-12-17!2', 4310)
('2014-12-17!1', 62785)
('2014-12-17!0', 937425)
('2014-12-16!6', 2)
('2014-12-16!5', 7)
('2014-12-16!4', 40)
('2014-12-16!3', 430)
('2014-12-16!2', 4227)
('2014-12-16!1', 58341)
('2014-12-16!0', 896201)
('2014-12-15!5', 3)
('2014-12-15!4', 41)
('2014-12-15!3', 439)
('2014-12-15!2', 4047)
('2014-12-15!1', 60653)
('2014-12-15!0', 922917)
('2014-12-14!6', 1)
('2014-12-14!4', 30)
('2014-12-14!3', 320)
('2014-12-14!2', 3180)
('2014-12-14!1', 45723)
('2014-12-14!0', 796837)
('2014-12-13!5', 2)
('2014-12-13!4', 32)
('2014-12-13!3', 241)
('2014-12-13!2', 2605)
('2014-12-13!1', 45301)
('2014-12-13!0', 747571)
('2014-12-12!5', 3)
('2014-12-12!4', 71)
('2014-12-12!3', 418)
('2014-12-12!2', 3885)
('2014-12-12!1', 58259)
('2014-12-12!0', 874329)
('2014-12-11!6', 1)
('2014-12-11!5', 14)
('2014-12-11!4', 92)
('2014-12-11!3', 420)
('2014-12-11!2', 4487)
('2014-12-11!1', 62762)
('2014-12-11!0', 926343)
('2014-12-10!5', 2)
('2014-12-10!4', 43)
('2014-12-10!3', 395)
('2014-12-10!2', 4418)
('2014-12-10!13', 1)
('2014-12-10!1', 61240)
('2014-12-10!0', 935017)
('2014-12-09!5', 1)
('2014-12-09!4', 28)
('2014-12-09!3', 359)
('2014-12-09!2', 4123)
('2014-12-09!1', 59797)
('2014-12-09!0', 892045)
('2014-12-08!5', 5)
('2014-12-08!4', 32)
('2014-12-08!3', 352)
('2014-12-08!2', 4769)
('2014-12-08!1', 60072)
('2014-12-08!0', 918538)
('2014-12-07!5', 4)
('2014-12-07!4', 30)
('2014-12-07!3', 225)
('2014-12-07!2', 2919)
('2014-12-07!1', 47517)
('2014-12-07!0', 803073)
('2014-12-06!5', 9)
('2014-12-06!4', 15)
('2014-12-06!3', 161)
('2014-12-06!2', 2433)
('2014-12-06!1', 45520)
('2014-12-06!0', 783569)
('2014-12-05!5', 1)
('2014-12-05!4', 22)
('2014-12-05!3', 351)
('2014-12-05!2', 3028)
('2014-12-05!13', 1)
('2014-12-05!1', 53263)
('2014-12-05!0', 860625)
('2014-12-04!4', 37)
('2014-12-04!3', 373)
('2014-12-04!2', 4064)
('2014-12-04!1', 58692)
('2014-12-04!0', 874583)
('2014-12-03!7', 1)
('2014-12-03!5', 2)
('2014-12-03!4', 53)
('2014-12-03!3', 421)
('2014-12-03!2', 4468)
('2014-12-03!1', 61592)
('2014-12-03!0', 885682)
('2014-12-02!5', 4)
('2014-12-02!4', 24)
('2014-12-02!3', 423)
('2014-12-02!2', 4867)
('2014-12-02!1', 60147)
('2014-12-02!0', 902926)
('2014-12-01!5', 4)
('2014-12-01!4', 36)
('2014-12-01!3', 382)
('2014-12-01!2', 4176)
('2014-12-01!1', 59188)
('2014-12-01!0', 896790)
('2014-11-30!5', 9)
('2014-11-30!4', 17)
('2014-11-30!3', 243)
('2014-11-30!2', 2654)
('2014-11-30!1', 47381)
('2014-11-30!0', 803758)
('2014-11-29!5', 3)
('2014-11-29!4', 23)
('2014-11-29!3', 248)
('2014-11-29!2', 2711)
('2014-11-29!1', 47524)
('2014-11-29!0', 773584)
('2014-11-28!5', 3)
('2014-11-28!4', 45)
('2014-11-28!3', 328)
('2014-11-28!2', 3932)
('2014-11-28!1', 57111)
('2014-11-28!0', 860971)
('2014-11-27!6', 1)
('2014-11-27!5', 5)
('2014-11-27!4', 59)
('2014-11-27!3', 517)
('2014-11-27!2', 4328)
('2014-11-27!1', 60747)
('2014-11-27!0', 886544)
('2014-11-26!5', 14)
('2014-11-26!4', 88)
('2014-11-26!3', 430)
('2014-11-26!2', 4411)
('2014-11-26!1', 61735)
('2014-11-26!0', 873499)
('2014-11-25!5', 2)
('2014-11-25!4', 30)
('2014-11-25!3', 362)
('2014-11-25!2', 3975)
('2014-11-25!1', 58491)
('2014-11-25!0', 885367)
('2014-11-24!6', 1)
('2014-11-24!5', 4)
('2014-11-24!4', 22)
('2014-11-24!3', 287)
('2014-11-24!2', 3596)
('2014-11-24!1', 46567)
('2014-11-24!0', 682384)
('2014-11-23!5', 1)
('2014-11-23!4', 10)
('2014-11-23!3', 235)
('2014-11-23!2', 2667)
('2014-11-23!1', 46267)
('2014-11-23!0', 785168)
('2014-11-22!6', 1)
('2014-11-22!5', 2)
('2014-11-22!4', 27)
('2014-11-22!3', 211)
('2014-11-22!2', 2788)
('2014-11-22!1', 45102)
('2014-11-22!0', 760702)
('2014-11-21!5', 1)
('2014-11-21!4', 45)
('2014-11-21!3', 315)
('2014-11-21!2', 3832)
('2014-11-21!1', 56950)
('2014-11-21!0', 907476)
('2014-11-20!6', 2)
('2014-11-20!5', 13)
('2014-11-20!4', 35)
('2014-11-20!3', 425)
('2014-11-20!2', 4894)
('2014-11-20!1', 62886)
('2014-11-20!0', 885240)
('2014-11-19!6', 2)
('2014-11-19!5', 4)
('2014-11-19!4', 32)
('2014-11-19!3', 435)
('2014-11-19!2', 4699)
('2014-11-19!1', 62497)
('2014-11-19!0', 915602)
('2014-11-18!6', 5)
('2014-11-18!5', 3)
('2014-11-18!4', 43)
('2014-11-18!3', 509)
('2014-11-18!2', 5030)
('2014-11-18!1', 62885)
('2014-11-18!0', 875194)
('2014-11-17!7', 1)
('2014-11-17!5', 2)
('2014-11-17!4', 94)
('2014-11-17!3', 483)
('2014-11-17!2', 4883)
('2014-11-17!1', 62163)
('2014-11-17!0', 898085)
('2014-11-16!6', 2)
('2014-11-16!5', 1)
('2014-11-16!4', 49)
('2014-11-16!3', 226)
('2014-11-16!2', 3450)
('2014-11-16!1', 50551)
('2014-11-16!0', 855000)
('2014-11-15!4', 58)
('2014-11-15!3', 268)
('2014-11-15!2', 4037)
('2014-11-15!1', 60663)
('2014-11-15!0', 883402)
('2014-11-14!5', 13)
('2014-11-14!4', 46)
('2014-11-14!3', 427)
('2014-11-14!2', 4108)
('2014-11-14!1', 59779)
('2014-11-14!0', 882508)
('2014-11-13!5', 9)
('2014-11-13!4', 63)
('2014-11-13!3', 382)
('2014-11-13!2', 4845)
('2014-11-13!1', 64359)
('2014-11-13!0', 897443)
('2014-11-12!5', 3)
('2014-11-12!4', 36)
('2014-11-12!3', 381)
('2014-11-12!2', 4243)
('2014-11-12!1', 66890)
('2014-11-12!0', 955423)
('2014-11-11!5', 3)
('2014-11-11!4', 21)
('2014-11-11!3', 396)
('2014-11-11!2', 3892)
('2014-11-11!1', 63077)
('2014-11-11!0', 930728)
('2014-11-10!5', 3)
('2014-11-10!4', 27)
('2014-11-10!3', 314)
('2014-11-10!2', 3486)
('2014-11-10!1', 56974)
('2014-11-10!0', 837444)
('2014-11-09!5', 3)
('2014-11-09!4', 13)
('2014-11-09!3', 214)
('2014-11-09!2', 2856)
('2014-11-09!1', 46215)
('2014-11-09!0', 865772)
('2014-11-08!5', 4)
('2014-11-08!4', 13)
('2014-11-08!3', 298)
('2014-11-08!2', 2779)
('2014-11-08!1', 49126)
('2014-11-08!0', 792944)
('2014-11-07!4', 27)
('2014-11-07!3', 381)
('2014-11-07!2', 4102)
('2014-11-07!1', 59154)
('2014-11-07!0', 915079)
('2014-11-06!5', 5)
('2014-11-06!4', 77)
('2014-11-06!3', 574)
('2014-11-06!2', 5422)
('2014-11-06!1', 68426)
('2014-11-06!0', 982306)
('2014-11-05!5', 2)
('2014-11-05!4', 124)
('2014-11-05!3', 452)
('2014-11-05!2', 4654)
('2014-11-05!1', 66017)
('2014-11-05!0', 989436)
('2014-11-04!5', 2)
('2014-11-04!4', 32)
('2014-11-04!3', 371)
('2014-11-04!2', 4124)
('2014-11-04!1', 61652)
('2014-11-04!0', 1079679)
('2014-11-03!6', 1)
('2014-11-03!5', 2)
('2014-11-03!4', 32)
('2014-11-03!3', 322)
('2014-11-03!2', 3754)
('2014-11-03!1', 58401)
('2014-11-03!0', 888121)
('2014-11-02!6', 1)
('2014-11-02!5', 1)
('2014-11-02!4', 52)
('2014-11-02!3', 157)
('2014-11-02!2', 2936)
('2014-11-02!1', 45330)
('2014-11-02!0', 811081)
('2014-11-01!5', 4)
('2014-11-01!4', 23)
('2014-11-01!3', 243)
('2014-11-01!2', 2760)
('2014-11-01!1', 48892)
('2014-11-01!0', 810892)
('2014-10-31!5', 1)
('2014-10-31!4', 28)
('2014-10-31!3', 268)
('2014-10-31!2', 3535)
('2014-10-31!1', 54721)
('2014-10-31!0', 856239)
('2014-10-30!5', 3)
('2014-10-30!4', 62)
('2014-10-30!3', 390)
('2014-10-30!2', 4478)
('2014-10-30!1', 61137)
('2014-10-30!0', 895261)
('2014-10-29!5', 1)
('2014-10-29!4', 41)
('2014-10-29!3', 381)
('2014-10-29!2', 4202)
('2014-10-29!1', 59706)
('2014-10-29!0', 914336)
('2014-10-28!5', 7)
('2014-10-28!4', 43)
('2014-10-28!3', 442)
('2014-10-28!2', 4113)
('2014-10-28!1', 59565)
('2014-10-28!0', 893290)
('2014-10-27!5', 7)
('2014-10-27!4', 36)
('2014-10-27!3', 326)
('2014-10-27!2', 4223)
('2014-10-27!1', 55983)
('2014-10-27!0', 877821)
('2014-10-26!5', 3)
('2014-10-26!4', 26)
('2014-10-26!3', 305)
('2014-10-26!2', 2577)
('2014-10-26!1', 46195)
('2014-10-26!0', 854463)
('2014-10-25!4', 28)
('2014-10-25!3', 268)
('2014-10-25!2', 2602)
('2014-10-25!1', 44990)
('2014-10-25!0', 783884)
('2014-10-24!8', 1)
('2014-10-24!5', 2)
('2014-10-24!4', 32)
('2014-10-24!3', 342)
('2014-10-24!2', 3826)
